2023-10-05 14:42:54,391 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:42:54,892 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:42:56,711 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:42:57,711 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:42:59,392 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:42:59,893 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:43:01,704 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: keepalive
2023-10-05 14:43:01,705 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: stop_status
2023-10-05 14:43:01,706 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-05 14:43:01,706 DEBUG   SenderThread:1466 [sender.py:send_request():407] send_request: stop_status
2023-10-05 14:43:01,711 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:43:02,283 INFO    Thread-52 :1466 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./output/east_r50_vd_custom_05102023-1/wandb/run-20231005_135607-8s5zf74l/files/output.log
2023-10-05 14:43:02,712 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:43:04,326 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: partial_history
2023-10-05 14:43:04,327 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: partial_history
2023-10-05 14:43:04,393 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:43:05,000 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: log_artifact
2023-10-05 14:43:05,001 DEBUG   SenderThread:1466 [sender.py:send_request():407] send_request: log_artifact
2023-10-05 14:43:05,139 INFO    SenderThread:1466 [sender.py:send_request_log_artifact():1444] logged artifact model-8s5zf74l - {'id': 'QXJ0aWZhY3Q6NTk1MTU5NDY0', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNDQ1ODczOQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NTk1MTU5OTM4', 'versionIndex': 4}}}
2023-10-05 14:43:05,140 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:43:06,253 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: partial_history
2023-10-05 14:43:06,255 DEBUG   SenderThread:1466 [sender.py:send():380] send: history
2023-10-05 14:43:06,255 DEBUG   SenderThread:1466 [sender.py:send_request():407] send_request: summary_record
2023-10-05 14:43:06,260 INFO    SenderThread:1466 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-05 14:43:06,306 INFO    Thread-52 :1466 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./output/east_r50_vd_custom_05102023-1/wandb/run-20231005_135607-8s5zf74l/files/wandb-summary.json
2023-10-05 14:43:06,307 INFO    Thread-52 :1466 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./output/east_r50_vd_custom_05102023-1/wandb/run-20231005_135607-8s5zf74l/files/output.log
2023-10-05 14:43:06,712 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:43:07,461 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: partial_history
2023-10-05 14:43:07,463 DEBUG   SenderThread:1466 [sender.py:send():380] send: history
2023-10-05 14:43:07,464 DEBUG   SenderThread:1466 [sender.py:send_request():407] send_request: summary_record
2023-10-05 14:43:07,469 INFO    SenderThread:1466 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-05 14:43:07,713 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:43:08,157 DEBUG   SenderThread:1466 [sender.py:send():380] send: stats
2023-10-05 14:43:08,318 INFO    Thread-52 :1466 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./output/east_r50_vd_custom_05102023-1/wandb/run-20231005_135607-8s5zf74l/files/wandb-summary.json
2023-10-05 14:43:08,319 INFO    Thread-52 :1466 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./output/east_r50_vd_custom_05102023-1/wandb/run-20231005_135607-8s5zf74l/files/output.log
2023-10-05 14:43:08,669 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: partial_history
2023-10-05 14:43:08,671 DEBUG   SenderThread:1466 [sender.py:send():380] send: history
2023-10-05 14:43:08,672 DEBUG   SenderThread:1466 [sender.py:send_request():407] send_request: summary_record
2023-10-05 14:43:08,676 INFO    SenderThread:1466 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-05 14:43:09,325 INFO    Thread-52 :1466 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./output/east_r50_vd_custom_05102023-1/wandb/run-20231005_135607-8s5zf74l/files/wandb-summary.json
2023-10-05 14:43:09,394 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:43:09,875 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: partial_history
2023-10-05 14:43:09,878 DEBUG   SenderThread:1466 [sender.py:send():380] send: history
2023-10-05 14:43:09,878 DEBUG   SenderThread:1466 [sender.py:send_request():407] send_request: summary_record
2023-10-05 14:43:09,883 INFO    SenderThread:1466 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-05 14:43:10,331 INFO    Thread-52 :1466 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./output/east_r50_vd_custom_05102023-1/wandb/run-20231005_135607-8s5zf74l/files/wandb-summary.json
2023-10-05 14:43:10,332 INFO    Thread-52 :1466 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./output/east_r50_vd_custom_05102023-1/wandb/run-20231005_135607-8s5zf74l/files/output.log
2023-10-05 14:43:10,687 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:43:11,080 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: partial_history
2023-10-05 14:43:11,082 DEBUG   SenderThread:1466 [sender.py:send():380] send: history
2023-10-05 14:43:11,083 DEBUG   SenderThread:1466 [sender.py:send_request():407] send_request: summary_record
2023-10-05 14:43:11,093 INFO    SenderThread:1466 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-05 14:43:11,337 INFO    Thread-52 :1466 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./output/east_r50_vd_custom_05102023-1/wandb/run-20231005_135607-8s5zf74l/files/wandb-summary.json
2023-10-05 14:43:11,713 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:43:12,292 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: partial_history
2023-10-05 14:43:12,294 DEBUG   SenderThread:1466 [sender.py:send():380] send: history
2023-10-05 14:43:12,295 DEBUG   SenderThread:1466 [sender.py:send_request():407] send_request: summary_record
2023-10-05 14:43:12,299 INFO    SenderThread:1466 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-05 14:43:12,343 INFO    Thread-52 :1466 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./output/east_r50_vd_custom_05102023-1/wandb/run-20231005_135607-8s5zf74l/files/wandb-summary.json
2023-10-05 14:43:12,344 INFO    Thread-52 :1466 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./output/east_r50_vd_custom_05102023-1/wandb/run-20231005_135607-8s5zf74l/files/output.log
2023-10-05 14:43:12,714 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:43:13,510 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: partial_history
2023-10-05 14:43:13,512 DEBUG   SenderThread:1466 [sender.py:send():380] send: history
2023-10-05 14:43:13,513 DEBUG   SenderThread:1466 [sender.py:send_request():407] send_request: summary_record
2023-10-05 14:43:13,517 INFO    SenderThread:1466 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-05 14:43:14,356 INFO    Thread-52 :1466 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./output/east_r50_vd_custom_05102023-1/wandb/run-20231005_135607-8s5zf74l/files/wandb-summary.json
2023-10-05 14:43:14,357 INFO    Thread-52 :1466 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./output/east_r50_vd_custom_05102023-1/wandb/run-20231005_135607-8s5zf74l/files/output.log
2023-10-05 14:43:14,395 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:43:14,729 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: partial_history
2023-10-05 14:43:14,732 DEBUG   SenderThread:1466 [sender.py:send():380] send: history
2023-10-05 14:43:14,733 DEBUG   SenderThread:1466 [sender.py:send_request():407] send_request: summary_record
2023-10-05 14:43:14,738 INFO    SenderThread:1466 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-05 14:43:15,362 INFO    Thread-52 :1466 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./output/east_r50_vd_custom_05102023-1/wandb/run-20231005_135607-8s5zf74l/files/wandb-summary.json
2023-10-05 14:43:15,955 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: partial_history
2023-10-05 14:43:15,957 DEBUG   SenderThread:1466 [sender.py:send():380] send: history
2023-10-05 14:43:15,958 DEBUG   SenderThread:1466 [sender.py:send_request():407] send_request: summary_record
2023-10-05 14:43:15,958 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:43:15,963 INFO    SenderThread:1466 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-05 14:43:16,367 INFO    Thread-52 :1466 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./output/east_r50_vd_custom_05102023-1/wandb/run-20231005_135607-8s5zf74l/files/wandb-summary.json
2023-10-05 14:43:16,368 INFO    Thread-52 :1466 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./output/east_r50_vd_custom_05102023-1/wandb/run-20231005_135607-8s5zf74l/files/output.log
2023-10-05 14:43:16,704 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: stop_status
2023-10-05 14:43:16,705 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: keepalive
2023-10-05 14:43:16,706 DEBUG   SenderThread:1466 [sender.py:send_request():407] send_request: stop_status
2023-10-05 14:43:16,706 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-05 14:43:16,714 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:43:17,189 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: partial_history
2023-10-05 14:43:17,191 DEBUG   SenderThread:1466 [sender.py:send():380] send: history
2023-10-05 14:43:17,192 DEBUG   SenderThread:1466 [sender.py:send_request():407] send_request: summary_record
2023-10-05 14:43:17,196 INFO    SenderThread:1466 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-05 14:43:17,373 INFO    Thread-52 :1466 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./output/east_r50_vd_custom_05102023-1/wandb/run-20231005_135607-8s5zf74l/files/wandb-summary.json
2023-10-05 14:43:17,715 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:43:18,380 INFO    Thread-52 :1466 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./output/east_r50_vd_custom_05102023-1/wandb/run-20231005_135607-8s5zf74l/files/output.log
2023-10-05 14:43:18,424 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: partial_history
2023-10-05 14:43:18,427 DEBUG   SenderThread:1466 [sender.py:send():380] send: history
2023-10-05 14:43:18,427 DEBUG   SenderThread:1466 [sender.py:send_request():407] send_request: summary_record
2023-10-05 14:43:18,432 INFO    SenderThread:1466 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-05 14:43:19,386 INFO    Thread-52 :1466 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./output/east_r50_vd_custom_05102023-1/wandb/run-20231005_135607-8s5zf74l/files/wandb-summary.json
2023-10-05 14:43:19,396 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:43:19,658 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: partial_history
2023-10-05 14:43:19,660 DEBUG   SenderThread:1466 [sender.py:send():380] send: history
2023-10-05 14:43:19,661 DEBUG   SenderThread:1466 [sender.py:send_request():407] send_request: summary_record
2023-10-05 14:43:19,665 INFO    SenderThread:1466 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-05 14:43:20,393 INFO    Thread-52 :1466 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./output/east_r50_vd_custom_05102023-1/wandb/run-20231005_135607-8s5zf74l/files/wandb-summary.json
2023-10-05 14:43:20,393 INFO    Thread-52 :1466 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./output/east_r50_vd_custom_05102023-1/wandb/run-20231005_135607-8s5zf74l/files/output.log
2023-10-05 14:43:20,895 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: partial_history
2023-10-05 14:43:20,897 DEBUG   SenderThread:1466 [sender.py:send():380] send: history
2023-10-05 14:43:20,898 DEBUG   SenderThread:1466 [sender.py:send_request():407] send_request: summary_record
2023-10-05 14:43:20,923 INFO    SenderThread:1466 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-05 14:43:21,369 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:43:21,399 INFO    Thread-52 :1466 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./output/east_r50_vd_custom_05102023-1/wandb/run-20231005_135607-8s5zf74l/files/wandb-summary.json
2023-10-05 14:43:21,605 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: partial_history
2023-10-05 14:43:21,607 DEBUG   SenderThread:1466 [sender.py:send():380] send: history
2023-10-05 14:43:21,608 DEBUG   SenderThread:1466 [sender.py:send_request():407] send_request: summary_record
2023-10-05 14:43:21,624 INFO    SenderThread:1466 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-05 14:43:21,715 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
2023-10-05 14:43:22,406 INFO    Thread-52 :1466 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./output/east_r50_vd_custom_05102023-1/wandb/run-20231005_135607-8s5zf74l/files/wandb-summary.json
2023-10-05 14:43:22,407 INFO    Thread-52 :1466 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./output/east_r50_vd_custom_05102023-1/wandb/run-20231005_135607-8s5zf74l/files/output.log
2023-10-05 14:43:22,716 DEBUG   HandlerThread:1466 [handler.py:handle_request():146] handle_request: status_report
